16918,1981-11-07
16919,1981-11-14
16920,1981-04-11
16921,1981-04-18
16922,1981-04-25
16923,1981-05-02
16924,1981-05-09
16925,1981-04-11
16926,1981-04-18
16927,1981-04-25
16928,1981-05-02
16929,1981-05-09
16930,1981-05-16
16931,1981-05-23
16932,1981-05-30
16933,1981-06-06
16934,1981-06-13
16935,1981-06-20
16936,1981-06-27
16937,1981-07-04
16938,1981-07-11
16939,1981-07-18
16940,1981-07-25
16941,1981-08-01
16942,1981-08-08
16943,1981-08-15
16944,1981-08-22
16945,1981-08-29
16946,1981-09-05
16947,1981-09-12
16948,1981-09-19
16949,1981-09-26
16950,1981-04-11
16951,1981-04-18
16952,1981-04-25
16953,1981-05-02
16954,1981-05-09
16955,1981-05-16
16956,1981-04-11
16957,1981-04-18
16958,1981-04-25
16959,1981-04-11
16960,1981-04-18
16961,1981-04-25
16962,1981-05-02
16963,1981-05-09
16964,1981-05-16
16965,1981-05-23
16966,1981-05-30
16967,1981-06-06
16968,1981-06-13
16969,1981-06-20
16970,1981-06-27
16971,1981-07-04
16972,1981-07-11
16973,1981-07-18
16974,1981-07-25
16975,1981-08-01
16976,1981-08-08
16977,1981-08-15
16978,1981-04-18
16979,1981-04-25
16980,1981-05-02
16981,1981-05-09
16982,1981-05-16
16983,1981-05-23
16984,1981-05-30
16985,1981-06-06
16986,1981-06-13
16987,1981-06-20
16988,1981-06-27
16989,1981-07-04
16990,1981-07-11
16991,1981-07-18
16992,1981-07-25
16993,1981-08-01
16994,1981-08-08
16995,1981-08-15
16996,1981-08-22
16997,1981-08-29
16998,1981-09-05
16999,1981-09-12
17000,1981-09-19
17001,1981-09-26
17002,1981-04-18
17003,1981-04-25
17004,1981-05-02
17005,1981-05-09
17006,1981-05-16
17007,1981-05-23
17008,1981-05-30
17009,1981-04-25
17010,1981-05-02
17011,1981-05-09
17012,1981-05-16
17013,1981-05-23
17014,1981-05-30
17015,1981-06-06
17016,1981-06-13
17017,1981-06-20
17018,1981-06-27
17019,1981-07-04
17020,1981-07-11
17021,1981-07-18
17022,1981-07-25
17023,1981-08-01
17024,1981-08-08
17025,1981-08-15
17026,1981-08-22
17027,1981-08-29
17028,1981-04-25
17029,1981-05-02
17030,1981-05-09
17031,1981-05-16
17032,1981-05-23
17033,1981-05-30
17034,1981-06-06
17035,1981-06-13
17036,1981-06-20
17037,1981-06-27
17038,1981-07-04
17039,1981-07-11
17040,1981-04-25
17041,1981-05-02
17042,1981-05-09
17043,1981-05-16
17044,1981-05-23
17045,1981-05-30
17046,1981-06-06
17047,1981-06-13
17048,1981-06-20
17049,1981-06-27
17050,1981-07-04
17051,1981-07-11
17052,1981-07-18
17053,1981-04-25
17054,1981-05-02
17055,1981-05-09
17056,1981-05-16
17057,1981-05-23
17058,1981-05-30
17059,1981-06-06
17060,1981-06-13
17061,1981-06-20
17062,1981-06-27
17063,1981-07-04
17064,1981-07-11
17065,1981-07-18
17066,1981-07-25
17067,1981-08-01
17068,1981-08-08
17069,1981-08-15
17070,1981-08-22
17071,1981-08-29
17072,1981-09-05
17073,1981-09-12
17074,1981-09-19
17075,1981-09-26
17076,1981-10-03
17077,1981-10-10
17078,1981-10-17
17079,1981-10-24
17080,1981-10-31
17081,1981-11-07
17082,1981-11-14
17083,1981-11-21
17084,1981-11-28
17085,1981-12-05
17086,1981-12-12
17087,1981-12-19
17088,1981-12-26
17089,1982-01-02
17090,1982-01-09
17091,1982-01-16
17092,1982-01-23
17093,1982-01-30
17094,1982-02-06
17095,1982-02-13
17096,1982-02-20
17097,1982-02-27
17098,1982-03-06
17099,1982-03-13
17100,1982-03-20
17101,1982-03-27
17102,1982-04-03
17103,1982-04-10
17104,1982-04-17
17105,1982-04-24
17106,1982-05-01
17107,1982-06-12
17108,1982-06-19
17109,1982-06-26
17110,1982-07-03
17111,1981-05-02
17112,1981-05-09
17113,1981-05-16
17114,1981-05-23
17115,1981-05-30
17116,1981-06-06
17117,1981-06-13
17118,1981-06-20
17119,1981-06-27
17120,1981-07-04
17121,1981-07-11
17122,1981-07-18
17123,1981-07-25
17124,1981-05-02
17125,1981-05-09
17126,1981-05-16
17127,1981-05-23
17128,1981-05-02
17129,1981-05-09
17130,1981-05-16
17131,1981-05-02
17132,1981-05-09
17133,1981-05-16
17134,1981-05-23
17135,1981-05-30
17136,1981-06-06
17137,1981-06-13
17138,1981-06-20
17139,1981-06-27
17140,1981-07-04
17141,1981-07-11
17142,1981-07-18
17143,1981-05-09
17144,1981-05-16
17145,1981-05-23
17146,1981-05-30
17147,1981-06-06
17148,1981-06-13
17149,1981-06-20
17150,1981-06-27
17151,1981-07-04
17152,1981-07-11
17153,1981-07-18
17154,1981-07-25
17155,1981-08-01
17156,1981-08-08
17157,1981-08-15
17158,1981-08-22
17159,1981-08-29
17160,1981-09-05
17161,1981-05-09
17162,1981-05-16
17163,1981-05-23
17164,1981-05-30
17165,1981-06-06
17166,1981-06-13
17167,1981-06-20
17168,1981-06-27
17169,1981-07-04
17170,1981-07-11
17171,1981-07-18
17172,1981-07-25
17173,1981-08-01
17174,1981-08-08
17175,1981-08-15
17176,1981-08-22
17177,1981-08-29
17178,1981-09-05
17179,1981-09-12
17180,1981-09-19
17181,1981-09-26
17182,1981-05-09
17183,1981-05-16
17184,1981-05-23
17185,1981-05-09
17186,1981-05-16
17187,1981-05-23
17188,1981-05-30
17189,1981-06-06
17190,1981-06-13
17191,1981-06-20
17192,1981-05-16
17193,1981-05-23
17194,1981-05-30
17195,1981-06-06
17196,1981-06-13
17197,1981-05-23
17198,1981-05-30
17199,1981-06-06
17200,1981-06-13
17201,1981-06-20
17202,1981-06-27
17203,1981-07-04
17204,1981-07-11
17205,1981-07-18
17206,1981-07-25
17207,1981-08-01
17208,1981-08-08
17209,1981-08-15
17210,1981-08-22
17211,1981-08-29
17212,1981-09-05
17213,1981-09-12
17214,1981-09-19
17215,1981-09-26
17216,1981-10-03
17217,1981-10-10
17218,1981-10-17
17219,1981-05-23
17220,1981-05-30
17221,1981-06-06
17222,1981-06-13
17223,1981-05-30
17224,1981-06-06
17225,1981-06-13
17226,1981-06-20
17227,1981-06-27
17228,1981-07-04
17229,1981-07-11
17230,1981-07-18
17231,1981-07-25
17232,1981-08-01
17233,1981-08-08
17234,1981-08-15
17235,1981-08-22
17236,1981-08-29
17237,1981-09-05
17238,1981-09-12
17239,1981-09-19
17240,1981-05-30
17241,1981-06-06
17242,1981-06-13
17243,1981-06-20
17244,1981-06-27
17245,1981-07-04
17246,1981-07-11
17247,1981-07-18
17248,1981-07-25
17249,1981-08-01
17250,1981-08-08
17251,1981-08-15
17252,1981-08-22
17253,1981-08-29
17254,1981-05-30
17255,1981-06-06
17256,1981-06-13
17257,1981-06-20
17258,1981-06-27
17259,1981-07-04
17260,1981-07-11
17261,1981-07-18
17262,1981-07-25
17263,1981-08-01
17264,1981-08-08
17265,1981-08-15
17266,1981-08-22
17267,1981-05-30
17268,1981-06-06
17269,1981-06-13
17270,1981-06-20
17271,1981-06-27
17272,1981-07-04
17273,1981-07-11
17274,1981-05-30
17275,1981-06-06
17276,1981-06-13
17277,1981-06-20
17278,1981-06-27
17279,1981-07-04
17280,1981-07-11
17281,1981-07-18
17282,1981-07-25
17283,1981-05-30
17284,1981-06-06
17285,1981-06-13
17286,1981-06-20
17287,1981-06-27
17288,1981-07-04
17289,1981-07-11
17290,1981-07-18
17291,1981-07-25
17292,1981-08-01
17293,1981-08-08
17294,1981-08-15
17295,1981-08-22
17296,1981-08-29
17297,1981-09-05
17298,1981-09-12
17299,1981-09-19
17300,1981-06-06
17301,1981-06-13
17302,1981-06-13
17303,1981-06-20
17304,1981-06-27
17305,1981-07-04
17306,1981-07-11
17307,1981-07-18
17308,1981-07-25
17309,1981-08-01
17310,1981-08-08
17311,1981-08-15
17312,1981-08-22
17313,1981-08-29
17314,1981-09-05
17315,1981-09-12
17316,1981-09-19
17317,1981-06-20
17318,1981-06-27
17319,1981-07-04
17320,1981-07-11
17321,1981-07-18
17322,1981-07-25
17323,1981-08-01
17324,1981-08-08
17325,1981-08-15
17326,1981-08-22
17327,1981-08-29
17328,1981-09-05
17329,1981-09-12
17330,1981-09-19
17331,1981-09-26
17332,1981-10-03
17333,1981-10-10
17334,1981-10-17
17335,1981-06-20
17336,1981-06-27
17337,1981-07-04
17338,1981-07-11
17339,1981-07-18
17340,1981-07-25
17341,1981-08-01
17342,1981-08-08
17343,1981-08-15
17344,1981-08-22
17345,1981-08-29
17346,1981-09-05
17347,1981-09-12
17348,1981-09-19
17349,1981-09-26
17350,1981-10-03
17351,1981-10-10
17352,1981-10-17
17353,1981-10-24
17354,1981-10-31
17355,1981-11-07
17356,1981-11-14
17357,1981-11-21
17358,1981-11-28
17359,1981-12-05
17360,1981-12-12
17361,1981-06-20
17362,1981-06-27
17363,1981-07-04
17364,1981-07-11
17365,1981-07-18
17366,1981-07-25
17367,1981-08-01
17368,1981-08-08
17369,1981-08-15
17370,1981-06-20
17371,1981-06-27
17372,1981-07-04
17373,1981-07-11
17374,1981-07-18
17375,1981-07-25
17376,1981-08-01
17377,1981-08-08
17378,1981-06-20
17379,1981-06-27
17380,1981-07-04
17381,1981-07-11
17382,1981-06-27
17383,1981-07-04
17384,1981-07-11
17385,1981-07-18
17386,1981-07-25
17387,1981-08-01
17388,1981-08-08
17389,1981-08-15
17390,1981-06-27
17391,1981-07-04
17392,1981-07-04
17393,1981-07-11
17394,1981-07-18
17395,1981-07-25
17396,1981-08-01
17397,1981-08-08
17398,1981-08-15
17399,1981-08-22
17400,1981-08-29
17401,1981-09-05
17402,1981-09-12
17403,1981-09-19
17404,1981-09-26
17405,1981-10-03
17406,1981-10-10
17407,1981-10-17
17408,1981-10-24
17409,1981-10-31
17410,1981-11-07
17411,1981-11-14
17412,1981-11-21
17413,1981-11-28
17414,1981-12-05
17415,1981-12-12
17416,1981-12-19
17417,1981-12-26
17418,1982-01-02
17419,1982-01-09
17420,1982-01-16
17421,1982-01-23
17422,1982-01-30
17423,1982-02-06
17424,1982-02-13
17425,1982-02-20
17426,1982-02-27
17427,1981-07-04
17428,1981-07-11
17429,1981-07-18
17430,1981-07-25
17431,1981-08-01
17432,1981-08-08
17433,1981-08-15
17434,1981-08-22
17435,1981-08-29
17436,1981-09-05
17437,1981-09-12
17438,1981-09-19
17439,1981-09-26
17440,1981-10-03
17441,1981-10-10
17442,1981-10-17
17443,1981-10-24
17444,1981-10-31
17445,1981-11-07
17446,1981-11-14
17447,1981-11-21
17448,1981-07-11
17449,1981-07-18
17450,1981-07-25
17451,1981-08-01
17452,1981-08-08
17453,1981-08-15
17454,1981-07-11
17455,1981-07-18
17456,1981-07-25
17457,1981-08-01
17458,1981-07-11
17459,1981-07-18
17460,1981-07-25
17461,1981-08-01
17462,1981-07-11
17463,1981-07-18
17464,1981-07-25
17465,1981-08-01
17466,1981-08-08
17467,1981-08-15
17468,1981-08-22
17469,1981-08-29
17470,1981-09-05
17471,1981-09-12
17472,1981-09-19
17473,1981-09-26
17474,1981-10-03
17475,1981-10-10
17476,1981-07-18
17477,1981-07-25
17478,1981-08-01
17479,1981-08-08
17480,1981-08-15
17481,1981-08-22
17482,1981-08-29
17483,1981-09-05
17484,1981-09-12
17485,1981-09-19
17486,1981-09-26
17487,1981-10-03
17488,1981-10-10
17489,1981-10-17
17490,1981-10-24
17491,1981-10-31
17492,1981-11-07
17493,1981-11-14
17494,1981-11-21
17495,1981-11-28
17496,1981-12-05
17497,1981-12-12
17498,1981-12-19
17499,1981-12-26
17500,1982-01-02
17501,1982-01-09
17502,1982-01-16
17503,1982-01-23
17504,1982-01-30
17505,1982-02-06
17506,1982-02-13
17507,1982-02-20
17508,1982-02-27
17509,1982-03-06
17510,1982-03-13
17511,1982-03-20
17512,1981-07-18
17513,1981-07-25
17514,1981-08-01
17515,1981-08-08
17516,1981-08-15
17517,1981-08-22
17518,1981-08-29
17519,1981-09-05
17520,1981-09-12
17521,1981-09-19
17522,1981-09-26
17523,1981-10-03
17524,1981-10-10
17525,1981-10-17
17526,1981-10-24
17527,1981-10-31
17528,1981-07-18
17529,1981-07-25
17530,1981-08-01
17531,1981-08-08
17532,1981-08-15
17533,1981-08-22
17534,1981-08-29
17535,1981-09-05
17536,1981-09-12
17537,1981-09-19
17538,1981-09-26
17539,1981-10-03
17540,1981-10-24
17541,1981-07-18
17542,1981-07-25
17543,1981-08-01
17544,1981-08-08
17545,1981-08-15
17546,1981-08-22
17547,1981-08-29
17548,1981-09-05
17549,1981-09-12
17550,1981-09-19
17551,1981-07-18
17552,1981-07-25
17553,1981-08-01
17554,1981-08-08
17555,1981-08-15
17556,1981-08-22
17557,1981-09-05
17558,1981-07-25
17559,1981-08-01
17560,1981-08-08
17561,1981-08-15
17562,1981-08-22
17563,1981-08-29
17564,1981-09-05
17565,1981-09-12
17566,1981-09-19
17567,1981-09-26
17568,1981-10-03
17569,1981-10-10
17570,1981-10-17
17571,1981-10-24
17572,1981-10-31
17573,1981-11-07
17574,1981-11-14
17575,1981-11-21
17576,1981-11-28
17577,1981-12-05
17578,1981-07-25
17579,1981-08-01
17580,1981-08-08
17581,1981-08-15
17582,1981-08-22
17583,1981-08-29
17584,1981-09-05
17585,1981-09-12
17586,1981-09-19
17587,1981-09-26
17588,1981-10-03
17589,1981-10-10
17590,1981-10-17
17591,1981-10-24
17592,1981-07-25
17593,1981-08-01
17594,1981-08-08
17595,1981-08-15
17596,1981-08-22
17597,1981-08-29
17598,1981-09-05
17599,1981-09-12
17600,1981-09-19
17601,1981-09-26
17602,1981-10-03
17603,1981-10-10
17604,1981-10-17
17605,1981-10-24
17606,1981-10-31
17607,1981-11-07
17608,1981-11-14
17609,1981-07-25
17610,1981-08-01
17611,1981-08-08
17612,1981-08-15
17613,1981-08-22
17614,1981-08-29
17615,1981-09-05
17616,1981-09-12
17617,1981-09-19
17618,1981-09-26
17619,1981-07-25
17620,1981-08-01
17621,1981-08-08
17622,1981-08-01
17623,1981-08-08
17624,1981-08-15
17625,1981-08-22
17626,1981-08-29
17627,1981-09-05
17628,1981-09-12
17629,1981-09-19
17630,1981-09-26
17631,1981-10-03
17632,1981-10-10
17633,1981-10-17
17634,1981-10-24
17635,1981-10-31
17636,1981-11-07
17637,1981-08-01
17638,1981-08-08
17639,1981-08-15
17640,1981-08-22
17641,1981-08-29
17642,1981-09-05
17643,1981-09-12
17644,1981-09-19
17645,1981-09-26
17646,1981-10-03
17647,1981-10-10
17648,1981-10-17
17649,1981-10-24
17650,1981-10-31
17651,1981-11-07
17652,1981-11-14
17653,1981-11-21
17654,1981-11-28
17655,1981-12-05
17656,1981-12-12
17657,1981-12-19
17658,1981-08-01
17659,1981-08-08
17660,1981-08-15
17661,1981-08-22
17662,1981-08-29
17663,1981-09-05
17664,1981-09-12
17665,1981-09-19
17666,1981-09-26
17667,1981-10-03
17668,1981-10-10
17669,1981-08-01
17670,1981-08-08
17671,1981-08-15
17672,1981-08-22
17673,1981-08-01
17674,1981-08-08
17675,1981-08-15
17676,1981-08-08
17677,1981-08-15
17678,1981-08-22
17679,1981-08-29
17680,1981-09-05
17681,1981-09-12
17682,1981-09-19
17683,1981-09-26
17684,1981-10-03
17685,1981-10-10
17686,1981-10-17
17687,1981-10-24
17688,1981-10-31
17689,1981-11-07
17690,1981-08-08
17691,1981-08-15
17692,1981-08-22
17693,1981-08-29
17694,1981-09-05
17695,1981-09-12
17696,1981-09-19
17697,1981-09-26
17698,1981-10-03
17699,1981-10-10
17700,1981-10-17
17701,1981-10-24
17702,1981-10-31
17703,1981-11-07
17704,1981-11-14
17705,1981-11-21
17706,1981-08-08
17707,1981-08-15
17708,1981-08-22
17709,1981-08-29
17710,1981-09-05
17711,1981-09-12
17712,1981-09-19
17713,1981-09-26
17714,1981-10-03
17715,1981-10-10
17716,1981-10-17
17717,1981-10-24
17718,1981-10-31
17719,1981-08-08
17720,1981-08-15
17721,1981-08-22
17722,1981-10-03
17723,1981-10-10
17724,1981-10-17
17725,1981-10-24
17726,1981-10-31
17727,1981-11-07
17728,1981-11-14
17729,1981-11-21
17730,1981-11-28
17731,1981-12-05
17732,1981-12-12
17733,1981-12-19
17734,1981-12-26
17735,1982-01-02
17736,1982-01-09
17737,1982-01-16
17738,1982-01-23
17739,1982-01-30
17740,1982-02-06
17741,1982-02-13
17742,1982-02-20
17743,1981-08-08
17744,1981-08-15
17745,1981-08-22
17746,1981-08-29
17747,1981-09-05
17748,1981-09-12
17749,1981-08-15
17750,1981-08-22
17751,1981-08-29
17752,1981-09-05
17753,1981-09-12
17754,1981-09-19
17755,1981-09-26
17756,1981-10-03
17757,1981-10-10
17758,1981-10-17
17759,1981-10-24
17760,1981-10-31
17761,1981-11-07
17762,1981-08-15
17763,1981-08-22
17764,1981-08-29
17765,1981-09-05
17766,1981-09-12
17767,1981-09-19
17768,1981-08-15
17769,1981-08-22
17770,1981-08-29
17771,1981-09-05
17772,1981-09-12
17773,1981-09-19
17774,1981-09-26
17775,1981-10-03
17776,1981-10-10
17777,1981-10-17
17778,1981-10-24
17779,1981-08-22
17780,1981-08-29
17781,1981-09-05
17782,1981-09-12
17783,1981-09-19
17784,1981-09-26
17785,1981-10-03
17786,1981-10-10
17787,1981-10-17
17788,1981-10-24
17789,1981-10-31
17790,1981-11-07
17791,1981-11-14
17792,1981-11-21
17793,1981-11-28
17794,1981-12-05
17795,1981-12-12
17796,1981-12-19
17797,1981-12-26
17798,1982-01-02
17799,1982-01-09
17800,1982-01-16
17801,1982-01-23
17802,1982-01-30
17803,1982-02-06
17804,1982-02-13
17805,1982-02-20
17806,1982-02-27
17807,1982-03-06
17808,1982-03-13
17809,1982-03-20
17810,1982-03-27
17811,1982-04-03
17812,1982-04-10
17813,1982-04-17
17814,1982-04-24
17815,1982-05-01
17816,1982-05-08
17817,1982-05-15
17818,1982-05-22
17819,1982-05-29
17820,1982-06-05
17821,1982-06-12
17822,1981-08-22
17823,1981-08-29
17824,1981-09-05
17825,1981-09-12
17826,1981-09-19
17827,1981-09-26
17828,1981-08-22
17829,1981-08-29
17830,1981-09-05
17831,1981-08-22
17832,1981-08-29
17833,1981-09-05
17834,1981-09-12
17835,1981-09-19
17836,1981-09-26
17837,1981-10-03
17838,1981-10-10
17839,1981-10-17
17840,1981-08-22
17841,1981-08-29
17842,1981-09-05
17843,1981-09-12
17844,1981-09-19
17845,1981-09-26
17846,1981-10-03
17847,1981-10-10
17848,1981-10-17
17849,1981-10-24
17850,1981-10-31
17851,1981-11-07
17852,1981-11-14
17853,1981-11-21
17854,1981-08-29
17855,1981-09-05
17856,1981-09-12
17857,1981-09-19
17858,1981-08-29
17859,1981-09-05
17860,1981-09-12
17861,1981-09-19
17862,1981-09-26
17863,1981-08-29
17864,1981-09-05
17865,1981-08-29
17866,1981-09-05
17867,1981-09-12
17868,1981-09-19
17869,1981-09-26
17870,1981-08-29
17871,1981-09-05
17872,1981-09-12
17873,1981-09-19
17874,1981-09-26
17875,1981-10-03
17876,1981-10-10
17877,1981-10-17
17878,1981-10-24
17879,1981-10-31
17880,1981-11-07
17881,1981-11-14
17882,1981-11-21
17883,1981-11-28
17884,1981-12-05
17885,1981-12-12
17886,1981-12-19
17887,1981-12-26
17888,1982-01-02
17889,1982-01-09
17890,1981-09-05
17891,1981-09-12
17892,1981-09-19
17893,1981-09-26
17894,1981-10-03
17895,1981-10-10
17896,1981-10-17
17897,1981-10-24
17898,1981-10-31
17899,1981-11-07
17900,1981-11-14
17901,1981-11-21
17902,1981-11-28
17903,1981-12-05
17904,1981-12-12
17905,1981-12-19
17906,1981-12-26
17907,1982-01-02
17908,1982-01-09
17909,1982-01-16
17910,1982-01-23
17911,1982-01-30
17912,1982-02-06
17913,1982-02-13
17914,1982-02-20
17915,1982-02-27
17916,1982-03-06
17917,1982-03-13
17918,1982-03-20
17919,1982-03-27
17920,1982-04-03
17921,1982-04-10
17922,1982-04-17
17923,1982-05-01
17924,1981-09-05
17925,1981-09-12
17926,1981-09-05
17927,1981-09-12
17928,1981-09-19
17929,1981-09-26
17930,1981-10-03
17931,1981-10-10
17932,1981-09-12
17933,1981-09-19
17934,1981-09-26
17935,1981-10-03
17936,1981-10-10
17937,1981-10-17
17938,1981-10-24
17939,1981-10-31
17940,1981-11-07
17941,1981-09-12
17942,1981-09-19
17943,1981-09-26
17944,1981-10-03
17945,1981-10-10
17946,1981-10-17
17947,1981-10-24
17948,1981-10-31
17949,1981-11-07
17950,1981-11-14
17951,1981-11-21
17952,1981-11-28
17953,1981-12-05
17954,1981-12-12
17955,1982-02-06
17956,1982-02-13
17957,1982-03-06
17958,1982-03-13
17959,1981-09-12
17960,1981-09-19
17961,1981-09-26
17962,1981-10-03
17963,1981-10-10
17964,1981-10-17
17965,1981-10-24
17966,1981-10-31
17967,1981-11-07
17968,1981-11-14
17969,1981-11-21
17970,1981-11-28
17971,1981-12-05
17972,1981-12-12
17973,1981-12-19
17974,1981-12-26
17975,1982-01-02
17976,1982-01-09
17977,1982-01-16
17978,1982-01-23
17979,1982-01-30
17980,1981-09-12
17981,1981-09-19
17982,1981-09-26
17983,1981-10-03
17984,1981-10-10
17985,1981-10-17
17986,1981-10-24
17987,1981-10-31
17988,1981-11-07
17989,1981-11-14
17990,1981-11-21
17991,1981-09-19
17992,1981-09-26
17993,1981-10-03
17994,1981-10-10
17995,1981-10-17
17996,1981-10-24
17997,1981-10-31
17998,1981-11-07
17999,1981-11-14
18000,1981-11-21
18001,1981-11-28
18002,1981-12-05
18003,1981-12-12
18004,1981-12-19
18005,1981-12-26
18006,1982-01-02
18007,1982-01-09
18008,1982-01-16
18009,1982-01-23
18010,1982-01-30
18011,1982-02-06
18012,1982-02-13
18013,1982-02-20
18014,1982-02-27
18015,1982-03-06
18016,1982-03-13
18017,1982-03-20
18018,1982-03-27
18019,1982-04-03
18020,1982-04-10
18021,1982-04-17
18022,1982-04-24
18023,1982-05-01
18024,1982-05-08
18025,1982-05-15
18026,1982-05-22
18027,1982-05-29
18028,1982-06-05
18029,1982-06-12
18030,1982-10-30
18031,1982-11-06
18032,1982-11-13
18033,1981-09-19
18034,1981-09-26
18035,1981-10-03
18036,1981-09-26
18037,1981-10-03
18038,1981-10-10
18039,1981-10-17
18040,1981-10-24
18041,1981-10-31
18042,1981-11-07
18043,1981-11-14
18044,1981-11-21
18045,1981-11-28
18046,1981-12-05
18047,1981-12-12
18048,1981-09-26
18049,1981-10-03
18050,1981-10-10
18051,1981-10-17
18052,1981-10-24
18053,1981-10-31
18054,1981-11-07
18055,1981-11-14
18056,1981-11-21
18057,1981-11-28
18058,1981-12-05
18059,1981-12-12
18060,1981-12-19
18061,1981-12-26
18062,1982-01-02
18063,1981-09-26
18064,1981-10-03
18065,1981-10-10
18066,1981-10-17
18067,1981-10-24
18068,1981-10-31
18069,1981-11-07
18070,1981-11-14
18071,1981-11-21
18072,1981-11-28
18073,1981-12-05
18074,1981-12-12
18075,1981-09-26
18076,1981-10-03
18077,1981-10-10
18078,1981-09-26
18079,1981-10-03
18080,1981-10-10
18081,1981-10-17
18082,1981-10-24
18083,1981-11-07
18084,1981-09-26
18085,1981-10-03
18086,1981-10-10
18087,1981-10-17
18088,1981-10-24
18089,1981-10-31
18090,1981-11-07
18091,1981-11-14
18092,1981-11-21
18093,1981-11-28
18094,1981-12-05
18095,1981-12-12
18096,1981-12-19
18097,1981-12-26
18098,1982-01-02
18099,1982-01-09
18100,1982-01-16
18101,1982-01-23
18102,1982-01-30
18103,1982-02-06
18104,1982-02-13
18105,1982-02-20
18106,1982-02-27
18107,1982-03-06
18108,1982-03-13
18109,1982-03-20
18110,1982-03-27
18111,1982-04-03
18112,1982-04-10
18113,1981-10-03
18114,1981-10-10
18115,1981-10-17
18116,1981-10-24
18117,1981-10-31
18118,1981-11-07
18119,1981-11-14
18120,1981-11-21
18121,1981-11-28
18122,1981-12-05
18123,1981-12-12
18124,1981-12-19
18125,1981-12-26
18126,1982-01-02
18127,1982-01-09
18128,1982-01-16
18129,1982-01-23
18130,1982-01-30
18131,1982-02-06
18132,1982-02-13
18133,1982-02-20
18134,1982-02-27
18135,1982-03-06
18136,1982-03-13
18137,1982-03-20
18138,1982-03-27
18139,1982-04-03
18140,1982-04-10
18141,1982-04-17
18142,1982-04-24
18143,1982-05-01
18144,1982-05-08
18145,1981-10-03
18146,1981-10-10
18147,1981-10-17
18148,1981-10-24
18149,1981-10-31
18150,1981-11-07
18151,1981-11-14
18152,1981-11-21
18153,1981-10-03
18154,1981-10-10
18155,1981-10-17
18156,1981-10-24
18157,1981-10-31
18158,1981-11-07
18159,1981-11-14
18160,1981-10-03
18161,1981-10-10
18162,1981-10-17
18163,1981-10-24
18164,1981-10-31
18165,1981-11-07
